;;;-0,0001222;0,0046
;;;-0,000122;0,0046
;;;-0,0001218;0,0046
;;;-0,0001216;0,0046
;;;-0,0001214;0,0046
;;;-0,0001212;0,0046
;;;-0,000121;0,0046
;;;-0,0001208;0,0046
;;;-0,0001206;0,0044
;;;-0,0001204;0,0044
;;;-0,0001202;0,0046
;;;-0,00012;0,0044
;;;-0,0001198;0,0044
;;;-0,0001196;0,0044
;;;-0,0001194;0,0044
;;;-0,0001192;0,0044
;;;-0,000119;0,0044
;;;-0,0001188;0,0044
;;;-0,0001186;0,0044
;;;-0,0001184;0,0044
;;;-0,0001182;0,0044
;;;-0,000118;0,0044
;;;-0,0001178;0,0044
;;;-0,0001176;0,0044
;;;-0,0001174;0,0044
;;;-0,0001172;0,0044
;;;-0,000117;0,0044
;;;-0,0001168;0,0044
;;;-0,0001166;0,0044
;;;-0,0001164;0,0042
;;;-0,0001162;0,0042
;;;-0,000116;0,0044
;;;-0,0001158;0,0044
;;;-0,0001156;0,0042
;;;-0,0001154;0,0042
;;;-0,0001152;0,0042
;;;-0,000115;0,0042
;;;-0,0001148;0,0042
;;;-0,0001146;0,0042
;;;-0,0001144;0,0042
;;;-0,0001142;0,0042
;;;-0,000114;0,0042
;;;-0,0001138;0,0042
;;;-0,0001136;0,0042
;;;-0,0001134;0,0042
;;;-0,0001132;0,0042
;;;-0,000113;0,0042
;;;-0,0001128;0,004
;;;-0,0001126;0,0042
;;;-0,0001124;0,0042
;;;-0,0001122;0,004
;;;-0,000112;0,004
;;;-0,0001118;0,0042
;;;-0,0001116;0,004
;;;-0,0001114;0,0042
;;;-0,0001112;0,004
;;;-0,000111;0,004
;;;-0,0001108;0,004
;;;-0,0001106;0,004
;;;-0,0001104;0,004
;;;-0,0001102;0,004
;;;-0,00011;0,004
;;;-0,0001098;0,0038
;;;-0,0001096;0,004
;;;-0,0001094;0,004
;;;-0,0001092;0,004
;;;-0,000109;0,004
;;;-0,0001088;0,0038
;;;-0,0001086;0,004
;;;-0,0001084;0,0038
;;;-0,0001082;0,004
;;;-0,000108;0,0038
;;;-0,0001078;0,004
;;;-0,0001076;0,0038
;;;-0,0001074;0,0038
;;;-0,0001072;0,004
;;;-0,000107;0,0038
;;;-0,0001068;0,0038
;;;-0,0001066;0,0038
;;;-0,0001064;0,0038
;;;-0,0001062;0,0038
;;;-0,000106;0,0038
;;;-0,0001058;0,0036
;;;-0,0001056;0,0038
;;;-0,0001054;0,0038
;;;-0,0001052;0,0038
;;;-0,000105;0,0038
;;;-0,0001048;0,0036
;;;-0,0001046;0,0036
;;;-0,0001044;0,0038
;;;-0,0001042;0,0038
;;;-0,000104;0,0038
;;;-0,0001038;0,0036
;;;-0,0001036;0,0036
;;;-0,0001034;0,0038
;;;-0,0001032;0,0036
;;;-0,000103;0,0036
;;;-0,0001028;0,0036
;;;-0,0001026;0,0036
;;;-0,0001024;0,0036
;;;-0,0001022;0,0036
;;;-0,000102;0,0036
;;;-0,0001018;0,0036
;;;-0,0001016;0,0036
;;;-0,0001014;0,0036
;;;-0,0001012;0,0036
;;;-0,000101;0,0036
;;;-0,0001008;0,0036
;;;-0,0001006;0,0034
;;;-0,0001004;0,0034
;;;-0,0001002;0,0036
;;;-0,0001;0,0036
;;;-0,0000998;0,0036
;;;-0,0000996;0,0036
;;;-0,0000994;0,0034
;;;-0,0000992;0,0034
;;;-0,000099;0,0036
;;;-0,0000988;0,0034
;;;-0,0000986;0,0036
;;;-0,0000984;0,0034
;;;-0,0000982;0,0036
;;;-0,000098;0,0034
;;;-0,0000978;0,0034
;;;-0,0000976;0,0034
;;;-0,0000974;0,0034
;;;-0,0000972;0,0034
;;;-0,000097;0,0032
;;;-0,0000968;0,0034
;;;-0,0000966;0,0034
;;;-0,0000964;0,0034
;;;-0,0000962;0,0034
;;;-0,000096;0,0034
;;;-0,0000958;0,0034
;;;-0,0000956;0,0034
;;;-0,0000954;0,0032
;;;-0,0000952;0,0032
;;;-0,000095;0,0034
;;;-0,0000948;0,0032
;;;-0,0000946;0,0032
;;;-0,0000944;0,0032
;;;-0,0000942;0,0032
;;;-0,000094;0,0032
;;;-0,0000938;0,0032
;;;-0,0000936;0,0032
;;;-0,0000934;0,0032
;;;-0,0000932;0,0032
;;;-0,000093;0,0032
;;;-0,0000928;0,0032
;;;-0,0000926;0,0032
;;;-0,0000924;0,0032
;;;-0,0000922;0,0032
;;;-0,000092;0,0032
;;;-0,0000918;0,0032
;;;-0,0000916;0,0032
;;;-0,0000914;0,003
;;;-0,0000912;0,003
;;;-0,000091;0,003
;;;-0,0000908;0,003
;;;-0,0000906;0,003
;;;-0,0000904;0,003
;;;-0,0000902;0,003
;;;-0,00009;0,003
;;;-0,0000898;0,003
;;;-0,0000896;0,003
;;;-0,0000894;0,003
;;;-0,0000892;0,003
;;;-0,000089;0,003
;;;-0,0000888;0,003
;;;-0,0000886;0,003
;;;-0,0000884;0,003
;;;-0,0000882;0,003
;;;-0,000088;0,0028
;;;-0,0000878;0,003
;;;-0,0000876;0,003
;;;-0,0000874;0,003
;;;-0,0000872;0,0028
;;;-0,000087;0,003
;;;-0,0000868;0,003
;;;-0,0000866;0,003
;;;-0,0000864;0,0028
;;;-0,0000862;0,0028
;;;-0,000086;0,0028
;;;-0,0000858;0,0028
;;;-0,0000856;0,0028
;;;-0,0000854;0,0028
;;;-0,0000852;0,0028
;;;-0,000085;0,0028
;;;-0,0000848;0,0028
;;;-0,0000846;0,0028
;;;-0,0000844;0,0028
;;;-0,0000842;0,0028
;;;-0,000084;0,0028
;;;-0,0000838;0,0028
;;;-0,0000836;0,0028
;;;-0,0000834;0,0028
;;;-0,0000832;0,0028
;;;-0,000083;0,0026
;;;-0,0000828;0,0028
;;;-0,0000826;0,0028
;;;-0,0000824;0,0026
;;;-0,0000822;0,0026
;;;-0,000082;0,0026
;;;-0,0000818;0,0028
;;;-0,0000816;0,0026
;;;-0,0000814;0,0026
;;;-0,0000812;0,0026
;;;-0,000081;0,0026
;;;-0,0000808;0,0026
;;;-0,0000806;0,0026
;;;-0,0000804;0,0026
;;;-0,0000802;0,0026
;;;-0,00008;0,0026
;;;-0,0000798;0,0026
;;;-0,0000796;0,0026
;;;-0,0000794;0,0026
;;;-0,0000792;0,0026
;;;-0,000079;0,0026
;;;-0,0000788;0,0026
;;;-0,0000786;0,0024
;;;-0,0000784;0,0026
;;;-0,0000782;0,0024
;;;-0,000078;0,0024
;;;-0,0000778;0,0024
;;;-0,0000776;0,0024
;;;-0,0000774;0,0024
;;;-0,0000772;0,0024
;;;-0,000077;0,0024
;;;-0,0000768;0,0024
;;;-0,0000766;0,0024
;;;-0,0000764;0,0024
;;;-0,0000762;0,0024
;;;-0,000076;0,0022
;;;-0,0000758;0,0024
;;;-0,0000756;0,0022
;;;-0,0000754;0,0024
;;;-0,0000752;0,0024
;;;-0,000075;0,0024
;;;-0,0000748;0,0022
;;;-0,0000746;0,0022
;;;-0,0000744;0,0024
;;;-0,0000742;0,0024
;;;-0,000074;0,0022
;;;-0,0000738;0,0024
;;;-0,0000736;0,0022
;;;-0,0000734;0,0022
;;;-0,0000732;0,0022
;;;-0,000073;0,0022
;;;-0,0000728;0,0022
;;;-0,0000726;0,0022
;;;-0,0000724;0,0022
;;;-0,0000722;0,0022
;;;-0,000072;0,0022
;;;-0,0000718;0,0022
;;;-0,0000716;0,0022
;;;-0,0000714;0,002
;;;-0,0000712;0,0022
;;;-0,000071;0,002
;;;-0,0000708;0,0022
;;;-0,0000706;0,0022
;;;-0,0000704;0,002
;;;-0,0000702;0,0022
;;;-0,00007;0,0022
;;;-0,0000698;0,002
;;;-0,0000696;0,002
;;;-0,0000694;0,0022
;;;-0,0000692;0,002
;;;-0,000069;0,002
;;;-0,0000688;0,0022
;;;-0,0000686;0,002
;;;-0,0000684;0,002
;;;-0,0000682;0,002
;;;-0,000068;0,002
;;;-0,0000678;0,002
;;;-0,0000676;0,002
;;;-0,0000674;0,002
;;;-0,0000672;0,002
;;;-0,000067;0,002
;;;-0,0000668;0,002
;;;-0,0000666;0,002
;;;-0,0000664;0,002
;;;-0,0000662;0,0018
;;;-0,000066;0,0018
;;;-0,0000658;0,002
;;;-0,0000656;0,002
;;;-0,0000654;0,0018
;;;-0,0000652;0,002
;;;-0,000065;0,0018
;;;-0,0000648;0,0018
;;;-0,0000646;0,0018
;;;-0,0000644;0,0018
;;;-0,0000642;0,0018
;;;-0,000064;0,0018
;;;-0,0000638;0,0018
;;;-0,0000636;0,0018
;;;-0,0000634;0,0018
;;;-0,0000632;0,0018
;;;-0,000063;0,0016
;;;-0,0000628;0,0018
;;;-0,0000626;0,0016
;;;-0,0000624;0,0016
;;;-0,0000622;0,0018
;;;-0,000062;0,0016
;;;-0,0000618;0,0016
;;;-0,0000616;0,0016
;;;-0,0000614;0,0016
;;;-0,0000612;0,0016
;;;-0,000061;0,0016
;;;-0,0000608;0,0016
;;;-0,0000606;0,0016
;;;-0,0000604;0,0016
;;;-0,0000602;0,0016
;;;-0,00006;0,0016
;;;-0,0000598;0,0016
;;;-0,0000596;0,0016
;;;-0,0000594;0,0016
;;;-0,0000592;0,0016
;;;-0,000059;0,0016
;;;-0,0000588;0,0016
;;;-0,0000586;0,0016
;;;-0,0000584;0,0016
;;;-0,0000582;0,0016
;;;-0,000058;0,0014
;;;-0,0000578;0,0016
;;;-0,0000576;0,0014
;;;-0,0000574;0,0014
;;;-0,0000572;0,0014
;;;-0,000057;0,0012
;;;-0,0000568;0,0014
;;;-0,0000566;0,0014
;;;-0,0000564;0,0014
;;;-0,0000562;0,0014
;;;-0,000056;0,0014
;;;-0,0000558;0,0014
;;;-0,0000556;0,0014
;;;-0,0000554;0,0014
;;;-0,0000552;0,0014
;;;-0,000055;0,0014
;;;-0,0000548;0,0014
;;;-0,0000546;0,0014
;;;-0,0000544;0,0014
;;;-0,0000542;0,0014
;;;-0,000054;0,0012
;;;-0,0000538;0,0014
;;;-0,0000536;0,0014
;;;-0,0000534;0,0012
;;;-0,0000532;0,0012
;;;-0,000053;0,0012
;;;-0,0000528;0,0014
;;;-0,0000526;0,0012
;;;-0,0000524;0,0012
;;;-0,0000522;0,0012
;;;-0,000052;0,0014
;;;-0,0000518;0,0012
;;;-0,0000516;0,0012
;;;-0,0000514;0,0012
;;;-0,0000512;0,0012
;;;-0,000051;0,0012
;;;-0,0000508;0,0012
;;;-0,0000506;0,0012
;;;-0,0000504;0,0012
;;;-0,0000502;0,0012
;;;-0,00005;0,001
;;;-0,0000498;0,0012
;;;-0,0000496;0,0012
;;;-0,0000494;0,001
;;;-0,0000492;0,0012
;;;-0,000049;0,0012
;;;-0,0000488;0,001
;;;-0,0000486;0,001
;;;-0,0000484;0,001
;;;-0,0000482;0,0012
;;;-0,000048;0,0012
;;;-0,0000478;0,001
;;;-0,0000476;0,001
;;;-0,0000474;0,001
;;;-0,0000472;0,001
;;;-0,000047;0,001
;;;-0,0000468;0,001
;;;-0,0000466;0,001
;;;-0,0000464;0,001
;;;-0,0000462;0,001
;;;-0,000046;0,001
;;;-0,0000458;0,001
;;;-0,0000456;0,001
;;;-0,0000454;0,0008
;;;-0,0000452;0,0008
;;;-0,000045;0,001
;;;-0,0000448;0,001
;;;-0,0000446;0,001
;;;-0,0000444;0,0008
;;;-0,0000442;0,0008
;;;-0,000044;0,0008
;;;-0,0000438;0,0008
;;;-0,0000436;0,001
;;;-0,0000434;0,0008
;;;-0,0000432;0,0008
;;;-0,000043;0,0008
;;;-0,0000428;0,0008
;;;-0,0000426;0,0008
;;;-0,0000424;0,0008
;;;-0,0000422;0,0008
;;;-0,000042;0,0008
;;;-0,0000418;0,0008
;;;-0,0000416;0,0008
;;;-0,0000414;0,0008
;;;-0,0000412;0,0006
;;;-0,000041;0,0008
;;;-0,0000408;0,0008
;;;-0,0000406;0,0008
;;;-0,0000404;0,0006
;;;-0,0000402;0,0006
;;;-0,00004;0,0006
;;;-0,0000398;0,0006
;;;-0,0000396;0,0006
;;;-0,0000394;0,0006
;;;-0,0000392;0,0006
;;;-0,000039;0,0006
;;;-0,0000388;0,0006
;;;-0,0000386;0,0006
;;;-0,0000384;0,0006
;;;-0,0000382;0,0004
;;;-0,000038;0,0006
;;;-0,0000378;0,0006
;;;-0,0000376;0,0006
;;;-0,0000374;0,0006
;;;-0,0000372;0,0004
;;;-0,000037;0,0006
;;;-0,0000368;0,0006
;;;-0,0000366;0,0006
;;;-0,0000364;0,0004
;;;-0,0000362;0,0004
;;;-0,000036;0,0004
;;;-0,0000358;0,0006
;;;-0,0000356;0,0004
;;;-0,0000354;0,0004
;;;-0,0000352;0,0004
;;;-0,000035;0,0004
;;;-0,0000348;0,0004
;;;-0,0000346;0,0004
;;;-0,0000344;0,0004
;;;-0,0000342;0,0004
;;;-0,000034;0,0004
;;;-0,0000338;0,0004
;;;-0,0000336;0,0004
;;;-0,0000334;0,0004
;;;-0,0000332;0,0004
;;;-0,000033;0,0004
;;;-0,0000328;0,0002
;;;-0,0000326;0,0002
;;;-0,0000324;0,0004
;;;-0,0000322;0,0002
;;;-0,000032;0,0002
;;;-0,0000318;0,0002
;;;-0,0000316;0,0002
;;;-0,0000314;0,0002
;;;-0,0000312;0,0004
;;;-0,000031;0,0002
;;;-0,0000308;0,0004
;;;-0,0000306;0,0002
;;;-0,0000304;0,0002
;;;-0,0000302;0,0002
;;;-0,00003;0,0002
;;;-0,0000298;0,0002
;;;-0,0000296;0,0002
;;;-0,0000294;0,0002
;;;-0,0000292;0,0002
;;;-0,000029;0,0002
;;;-0,0000288;0,0002
;;;-0,0000286;0
;;;-0,0000284;0,0002
;;;-0,0000282;0
;;;-0,000028;0,0002
;;;-0,0000278;0,0002
;;;-0,0000276;0,0002
;;;-0,0000274;0
;;;-0,0000272;0
;;;-0,000027;0
;;;-0,0000268;0
;;;-0,0000266;0
;;;-0,0000264;0
;;;-0,0000262;0
;;;-0,000026;0
;;;-0,0000258;0
;;;-0,0000256;0
;;;-0,0000254;0
;;;-0,0000252;0
;;;-0,000025;0
;;;-0,0000248;0
;;;-0,0000246;0
;;;-0,0000244;0
;;;-0,0000242;-0,0002
;;;-0,000024;0
;;;-0,0000238;0
;;;-0,0000236;-0,0002
;;;-0,0000234;-0,0002
;;;-0,0000232;-0,0002
;;;-0,000023;-0,0002
;;;-0,0000228;-0,0002
;;;-0,0000226;-0,0002
;;;-0,0000224;-0,0002
;;;-0,0000222;-0,0002
;;;-0,000022;-0,0002
;;;-0,0000218;-0,0002
;;;-0,0000216;-0,0002
;;;-0,0000214;-0,0002
;;;-0,0000212;-0,0004
;;;-0,000021;-0,0002
;;;-0,0000208;-0,0002
;;;-0,0000206;-0,0002
;;;-0,0000204;-0,0002
;;;-0,0000202;-0,0004
;;;-0,00002;-0,0004
;;;-0,0000198;-0,0002
;;;-0,0000196;-0,0004
;;;-0,0000194;-0,0002
;;;-0,0000192;-0,0004
;;;-0,000019;-0,0004
;;;-0,0000188;-0,0004
;;;-0,0000186;-0,0004
;;;-0,0000184;-0,0004
;;;-0,0000182;-0,0004
;;;-0,000018;-0,0002
;;;-0,0000178;-0,0004
;;;-0,0000176;-0,0004
;;;-0,0000174;-0,0004
;;;-0,0000172;-0,0004
;;;-0,000017;-0,0004
;;;-0,0000168;-0,0004
;;;-0,0000166;-0,0004
;;;-0,0000164;-0,0004
;;;-0,0000162;-0,0006
;;;-0,000016;-0,0004
;;;-0,0000158;-0,0004
;;;-0,0000156;-0,0006
;;;-0,0000154;-0,0006
;;;-0,0000152;-0,0006
;;;-0,000015;-0,0004
